PartitionKey,RowKey,Timestamp,weight
"noun:01,0,2,00,00,15,25,11,3,","verb:381,09,",2016-01-12T00:17:16.207Z,4.1904761904761925
"noun:01,0,2,00,00,15,25,11,3,","verb:390,00,04,12,00,3,",2016-01-12T00:17:16.207Z,6.923076923076928
"noun:01,0,2,00,00,15,25,11,3,","verb:559,",2016-01-12T00:17:16.207Z,4.4
"noun:01,0,2,00,00,15,28,07,","verb:438,",2016-01-12T00:17:16.463Z,19.999999999999964
"noun:01,0,2,00,00,15,29,0,2,0,0,","verb:398,00,",2016-01-12T00:17:16.660Z,3.1999999999999997
"noun:01,0,2,00,00,16,","verb:015,002,",2016-01-12T00:17:16.782Z,4.166666666666666
"noun:01,0,2,00,00,16,","verb:015,027,1,11,",2016-01-12T00:17:16.782Z,11.707936507936509
"noun:01,0,2,00,00,18,1,","verb:055,",2016-01-12T00:17:16.982Z,3
"noun:01,0,2,00,00,21,","verb:075,29,",2016-01-12T00:17:17.181Z,3
"noun:01,0,2,00,00,23,","verb:015,028,",2016-01-12T00:17:17.382Z,3.9999999999999996
"noun:01,0,2,00,00,23,1,","verb:044,19,",2016-01-12T00:17:17.426Z,40.53333333333323
"noun:01,0,2,00,00,23,1,","verb:044,37,",2016-01-12T00:17:17.426Z,79.69327731092443
"noun:01,0,2,00,00,23,1,","verb:158,15,",2016-01-12T00:17:17.426Z,4.355555555555555
"noun:01,0,2,00,00,23,1,","verb:216,",2016-01-12T00:17:17.426Z,47.102564102563974
"noun:01,0,2,00,00,23,2,3,","verb:015,122,1,",2016-01-12T00:17:17.684Z,3
"noun:01,0,2,00,00,26,1,","verb:126,08,09,8,",2016-01-12T00:17:17.883Z,24.222222222222168
"noun:01,0,2,00,00,26,1,","verb:126,08,10,5,15,",2016-01-12T00:17:17.883Z,21.799999999999955
"noun:01,0,2,00,00,26,1,0,","verb:126,08,10,",2016-01-12T00:17:18.084Z,6.4
"noun:01,0,2,00,00,26,1,0,","verb:461,",2016-01-12T00:17:18.084Z,51.99999999999986
"noun:01,0,2,00,01,","verb:004,05,0,",2016-01-12T00:17:18.183Z,6.305010893246189
"noun:01,0,2,00,01,","verb:015,002,",2016-01-12T00:17:18.183Z,93.14285714285761
"noun:01,0,2,00,01,","verb:015,022,14,",2016-01-12T00:17:18.183Z,61.346801346801186
"noun:01,0,2,00,01,","verb:015,022,15,01,1,",2016-01-12T00:17:18.183Z,127.99999999999953
"noun:01,0,2,00,01,","verb:015,022,72,1,",2016-01-12T00:17:18.183Z,4.116666666666662
"noun:01,0,2,00,01,","verb:015,027,0,22,1,1,",2016-01-12T00:17:18.183Z,14.071428571428571
"noun:01,0,2,00,01,","verb:015,087,",2016-01-12T00:17:18.183Z,82.83333333333333
"noun:01,0,2,00,01,","verb:015,110,",2016-01-12T00:17:18.183Z,16.051282051282044
"noun:01,0,2,00,01,","verb:015,176,4,5,0,",2016-01-12T00:17:18.183Z,9.972222222222209
"noun:01,0,2,00,01,","verb:039,13,11,",2016-01-12T00:17:18.183Z,34.41131815044843
"noun:01,0,2,00,01,","verb:044,06,0,",2016-01-12T00:17:18.184Z,27.16666666666655
"noun:01,0,2,00,01,","verb:044,09,09,1,",2016-01-12T00:17:18.184Z,70.04666666666657
"noun:01,0,2,00,01,","verb:053,",2016-01-12T00:17:18.184Z,54.8333333333331
"noun:01,0,2,00,01,","verb:061,08,",2016-01-12T00:17:18.184Z,25.076923076923006
"noun:01,0,2,00,01,","verb:075,29,",2016-01-12T00:17:18.184Z,6
"noun:01,0,2,00,01,","verb:078,",2016-01-12T00:17:18.184Z,173.8442609705765
"noun:01,0,2,00,01,","verb:089,03,",2016-01-12T00:17:18.184Z,59.2380952380955
"noun:01,0,2,00,01,","verb:104,",2016-01-12T00:17:18.184Z,12.583333333333332
"noun:01,0,2,00,01,","verb:108,01,2,",2016-01-12T00:17:18.184Z,10.70588235294116
"noun:01,0,2,00,01,","verb:108,15,0,",2016-01-12T00:17:18.184Z,22.482758620689744
"noun:01,0,2,00,01,","verb:128,",2016-01-12T00:17:18.184Z,40.75
"noun:01,0,2,00,01,","verb:185,1,21,",2016-01-12T00:17:18.184Z,8.79999999999999
"noun:01,0,2,00,01,","verb:214,0,0,0,",2016-01-12T00:17:18.184Z,31.047619047618955
"noun:01,0,2,00,01,","verb:216,09,2,",2016-01-12T00:17:18.184Z,25.636363636363637
"noun:01,0,2,00,01,","verb:217,",2016-01-12T00:17:18.184Z,7.511705685618738
"noun:01,0,2,00,01,","verb:240,0,04,",2016-01-12T00:17:18.184Z,56.50303030303019
"noun:01,0,2,00,01,","verb:240,0,09,",2016-01-12T00:17:18.184Z,8.320346320346312
"noun:01,0,2,00,01,","verb:248,03,09,",2016-01-12T00:17:18.184Z,6.853333333333337
"noun:01,0,2,00,01,","verb:255,",2016-01-12T00:17:18.184Z,6.56730769230769
"noun:01,0,2,00,01,","verb:314,0,0,",2016-01-12T00:17:18.184Z,21.733333333333277
"noun:01,0,2,00,01,","verb:318,0,",2016-01-12T00:17:18.184Z,32.09502923976609
"noun:01,0,2,00,01,","verb:331,08,",2016-01-12T00:17:18.184Z,19.75757575757585
"noun:01,0,2,00,01,","verb:344,",2016-01-12T00:17:18.184Z,21.35277088502907
"noun:01,0,2,00,01,","verb:360,06,",2016-01-12T00:17:18.184Z,5.093544137022395
"noun:01,0,2,00,01,","verb:360,08,0,",2016-01-12T00:17:18.184Z,23.56484593837528
"noun:01,0,2,00,01,","verb:360,13,",2016-01-12T00:17:18.184Z,27.679202279202286
"noun:01,0,2,00,01,","verb:361,",2016-01-12T00:17:18.184Z,19.176470588235233
"noun:01,0,2,00,01,","verb:373,2,",2016-01-12T00:17:18.184Z,4.788571428571421
"noun:01,0,2,00,01,","verb:390,00,04,12,",2016-01-12T00:17:18.184Z,3.0739130434782607
"noun:01,0,2,00,01,","verb:496,",2016-01-12T00:17:18.184Z,9
"noun:01,0,2,00,01,0,","verb:131,",2016-01-12T00:17:18.482Z,22.43333333333328
"noun:01,0,2,00,01,0,04,1,0,","verb:397,1,",2016-01-12T00:17:18.602Z,19.71428571428572
"noun:01,0,2,00,01,0,10,","verb:015,018,08,",2016-01-12T00:17:18.648Z,43.066666666666556
"noun:01,0,2,00,01,0,10,","verb:044,10,04,",2016-01-12T00:17:18.648Z,28.999999999999925
"noun:01,0,2,00,01,0,10,","verb:044,10,15,3,",2016-01-12T00:17:18.648Z,25.35999999999981
"noun:01,0,2,00,01,0,10,","verb:044,47,",2016-01-12T00:17:18.648Z,32.181818181818365
"noun:01,0,2,00,01,0,10,","verb:044,89,1,",2016-01-12T00:17:18.649Z,22.571428571428672
"noun:01,0,2,00,01,0,10,","verb:044,90,02,0,08,",2016-01-12T00:17:18.649Z,35.777777777777786
"noun:01,0,2,00,01,0,10,","verb:158,15,02,4,",2016-01-12T00:17:18.649Z,33.68421052631572
"noun:01,0,2,00,01,0,10,","verb:165,0,2,",2016-01-12T00:17:18.649Z,30.476190476190386
"noun:01,0,2,00,01,0,10,","verb:172,077,",2016-01-12T00:17:18.649Z,66.66666666666656
"noun:01,0,2,00,01,0,10,","verb:390,00,04,14,",2016-01-12T00:17:18.649Z,21.724137931034555
"noun:01,0,2,00,01,0,10,","verb:390,00,13,",2016-01-12T00:17:18.649Z,23.40740740740731
"noun:01,0,2,00,01,3,2,1,","verb:108,14,3,",2016-01-12T00:17:18.874Z,5.666666666666665
"noun:01,0,2,00,01,3,2,3,","verb:015,048,08,3,",2016-01-12T00:17:18.917Z,5.333333333333333
"noun:01,0,2,00,01,3,2,3,","verb:015,057,12,",2016-01-12T00:17:18.917Z,4
"noun:01,0,2,00,01,3,2,3,","verb:108,",2016-01-12T00:17:18.917Z,7.644444444444444
"noun:01,0,2,00,01,5,","verb:395,3,1,",2016-01-12T00:17:19.074Z,15.166666666666647
"noun:01,0,2,00,01,5,1,","verb:207,0,3,",2016-01-12T00:17:19.124Z,57.5
"noun:01,0,2,00,01,5,1,","verb:240,0,03,",2016-01-12T00:17:19.124Z,49.63636363636354
"noun:01,0,2,00,01,5,1,","verb:240,0,05,",2016-01-12T00:17:19.124Z,3.333333333333332
"noun:01,0,2,00,01,5,1,","verb:390,00,17,65,03,",2016-01-12T00:17:19.124Z,3.0769230769230758
"noun:01,0,2,00,01,6,","verb:040,2,0,0,",2016-01-12T00:17:19.426Z,6
"noun:01,0,2,00,01,6,","verb:044,90,02,0,06,",2016-01-12T00:17:19.426Z,4.8
"noun:01,0,2,00,02,0,0,","verb:044,90,02,",2016-01-12T00:17:19.623Z,3.9999999999999996
"noun:01,0,2,00,02,1,","verb:211,",2016-01-12T00:17:19.743Z,12.800000000000006
"noun:01,0,2,00,02,3,2,","verb:044,19,0,",2016-01-12T00:17:19.861Z,39.999999999999936
"noun:01,0,2,00,02,3,3,","verb:038,",2016-01-12T00:17:19.927Z,206.22222222222607
"noun:01,0,2,00,02,3,3,","verb:131,",2016-01-12T00:17:19.927Z,3.4722222222222223
"noun:01,0,2,00,02,3,3,","verb:332,1,1,",2016-01-12T00:17:19.927Z,3
"noun:01,0,2,00,04,","verb:075,29,",2016-01-12T00:17:20.007Z,20.428571428571438
"noun:01,0,2,00,04,","verb:118,",2016-01-12T00:17:20.007Z,35.51111111111102
"noun:01,0,2,00,04,","verb:397,3,",2016-01-12T00:17:20.007Z,3.333333333333333
"noun:01,0,2,00,04,01,","verb:004,62,",2016-01-12T00:17:20.090Z,24.307692307692257
"noun:01,0,2,00,04,01,","verb:015,180,",2016-01-12T00:17:20.090Z,63.59999999999984
"noun:01,0,2,00,04,01,","verb:036,0,",2016-01-12T00:17:20.090Z,45.14285714285706
"noun:01,0,2,00,04,01,","verb:059,",2016-01-12T00:17:20.090Z,39.5
"noun:01,0,2,00,04,01,","verb:119,",2016-01-12T00:17:20.090Z,31.59999999999992
"noun:01,0,2,00,04,01,","verb:331,",2016-01-12T00:17:20.091Z,22.57142857142853
"noun:01,0,2,00,04,01,","verb:390,07,6,",2016-01-12T00:17:20.091Z,18.470588235294066
"noun:01,0,2,00,04,01,","verb:391,06,",2016-01-12T00:17:20.091Z,21.06666666666663
"noun:01,0,2,00,04,04,1,","verb:150,",2016-01-12T00:17:20.228Z,7.333333333333336
"noun:01,0,2,00,04,04,1,","verb:172,069,",2016-01-12T00:17:20.228Z,12.100000000000005
"noun:01,0,2,00,04,04,1,","verb:172,108,",2016-01-12T00:17:20.228Z,5.999999999999997
"noun:01,0,2,00,04,04,2,","verb:150,",2016-01-12T00:17:20.302Z,7.333333333333336
"noun:01,0,2,00,04,04,2,","verb:172,069,",2016-01-12T00:17:20.303Z,12.100000000000005
"noun:01,0,2,00,04,04,2,","verb:172,108,",2016-01-12T00:17:20.303Z,5.999999999999997
"noun:01,0,2,00,04,04,7,","verb:150,",2016-01-12T00:17:20.376Z,7.333333333333336
"noun:01,0,2,00,04,04,7,","verb:172,069,",2016-01-12T00:17:20.376Z,12.100000000000005
"noun:01,0,2,00,04,04,7,","verb:172,108,",2016-01-12T00:17:20.376Z,5.999999999999997
"noun:01,0,2,00,04,07,","verb:004,62,",2016-01-12T00:17:20.450Z,7.142857142857141
"noun:01,0,2,00,04,07,","verb:015,022,29,",2016-01-12T00:17:20.450Z,10.000000000000004
"noun:01,0,2,00,04,07,","verb:185,1,18,",2016-01-12T00:17:20.450Z,8.33333333333333
"noun:01,0,2,00,04,08,","verb:044,46,2,",2016-01-12T00:17:20.664Z,10.444444444444438
"noun:01,0,2,00,04,08,","verb:075,10,",2016-01-12T00:17:20.664Z,15.666666666666677
"noun:01,0,2,00,05,","verb:015,027,1,11,08,06,1,",2016-01-12T00:17:20.720Z,209.2000000000019
"noun:01,0,2,00,05,","verb:015,087,",2016-01-12T00:17:20.720Z,262
"noun:01,0,2,00,05,","verb:015,176,4,5,",2016-01-12T00:17:20.721Z,130.75
"noun:01,0,2,00,05,","verb:078,10,",2016-01-12T00:17:20.721Z,69.46666666666675
"noun:01,0,2,00,05,","verb:078,13,",2016-01-12T00:17:20.721Z,65.29166666666667
"noun:01,0,2,00,05,","verb:078,16,",2016-01-12T00:17:20.721Z,61.29411764705862
"noun:01,0,2,00,05,","verb:078,20,",2016-01-12T00:17:20.721Z,57.888888888889525
"noun:01,0,2,00,05,","verb:104,4,",2016-01-12T00:17:20.721Z,174.3333333333339
"noun:01,0,2,00,05,","verb:126,07,3,",2016-01-12T00:17:20.721Z,149.428571428572
"noun:01,0,2,00,05,","verb:126,08,09,",2016-01-12T00:17:20.721Z,3.8999999999999995
"noun:01,0,2,00,05,","verb:163,",2016-01-12T00:17:20.721Z,104.60000000000095
"noun:01,0,2,00,05,","verb:360,12,1,",2016-01-12T00:17:20.721Z,116.22222222222351
"noun:01,0,2,00,05,","verb:360,16,",2016-01-12T00:17:20.721Z,74.42857142857173
"noun:01,0,2,00,05,","verb:397,3,",2016-01-12T00:17:20.721Z,3.333333333333333
"noun:01,0,2,00,05,","verb:403,",2016-01-12T00:17:20.721Z,54.84210526315842
"noun:01,0,2,00,05,4,","verb:158,15,00,0,",2016-01-12T00:17:20.882Z,60.53333333333316
"noun:01,0,2,00,05,4,0,0,1,1,","verb:130,12,0,0,",2016-01-12T00:17:21.086Z,23.42857142857142
"noun:01,0,2,00,05,4,0,0,1,1,","verb:252,10,2,",2016-01-12T00:17:21.086Z,20.25
"noun:01,0,2,00,05,4,1,","verb:158,15,07,",2016-01-12T00:17:21.284Z,4.271428571428571
"noun:01,0,2,00,05,4,2,","verb:015,035,1,",2016-01-12T00:17:21.338Z,14.222222222222202
"noun:01,0,2,00,05,4,2,","verb:039,08,2,06,0,",2016-01-12T00:17:21.338Z,11.63636363636363
"noun:01,0,2,00,05,4,2,","verb:040,2,1,0,",2016-01-12T00:17:21.338Z,12.799999999999986
"noun:01,0,2,00,05,4,2,1,","verb:040,",2016-01-12T00:17:21.436Z,70.15384615384622
"noun:01,0,2,00,05,4,2,1,","verb:390,00,03,",2016-01-12T00:17:21.436Z,42.33333333333321
"noun:01,0,2,00,05,4,2,1,","verb:397,",2016-01-12T00:17:21.436Z,41.090909090909214
"noun:01,0,2,00,05,4,4,","verb:001,16,0,",2016-01-12T00:17:21.517Z,12.57142857142858
"noun:01,0,2,00,05,4,4,","verb:044,13,57,",2016-01-12T00:17:21.517Z,5.375
"noun:01,0,2,00,05,4,4,","verb:131,1,16,",2016-01-12T00:17:21.517Z,6.142857142857147
"noun:01,0,2,00,05,4,4,","verb:214,0,0,0,",2016-01-12T00:17:21.517Z,5.733333333333338
"noun:01,0,2,00,05,4,4,","verb:248,03,00,",2016-01-12T00:17:21.517Z,6.615384615384619
"noun:01,0,2,00,05,4,4,","verb:248,03,16,",2016-01-12T00:17:21.517Z,11
"noun:01,0,2,00,06,3,0,","verb:398,00,",2016-01-12T00:17:21.682Z,3.5999999999999996
"noun:01,0,2,00,06,3,1,","verb:398,00,",2016-01-12T00:17:21.882Z,3.5999999999999996
"noun:01,0,2,00,07,3,","verb:039,08,2,04,",2016-01-12T00:17:21.938Z,22.95238095238095
"noun:01,0,2,00,07,3,","verb:074,",2016-01-12T00:17:21.938Z,3.5
"noun:01,0,2,00,07,3,","verb:089,",2016-01-12T00:17:21.938Z,4.322843822843822
"noun:01,0,2,00,07,3,","verb:126,14,",2016-01-12T00:17:21.938Z,6.476190476190477
"noun:01,0,2,00,07,3,","verb:130,",2016-01-12T00:17:21.938Z,6.538095238095238
"noun:01,0,2,00,07,3,","verb:131,1,",2016-01-12T00:17:21.938Z,6.9444444444444455
"noun:01,0,2,00,07,3,","verb:134,",2016-01-12T00:17:21.938Z,3
"noun:01,0,2,00,07,3,","verb:143,",2016-01-12T00:17:21.938Z,21.404761904761873
"noun:01,0,2,00,07,3,","verb:153,",2016-01-12T00:17:21.938Z,20.064102564102576
"noun:01,0,2,00,07,3,","verb:158,15,",2016-01-12T00:17:21.938Z,9.384313725490195
"noun:01,0,2,00,07,3,","verb:166,2,1,",2016-01-12T00:17:21.938Z,10.083333333333334
"noun:01,0,2,00,07,3,","verb:207,",2016-01-12T00:17:21.938Z,3.233333333333333
"noun:01,0,2,00,07,3,","verb:219,2,",2016-01-12T00:17:21.938Z,3.4999999999999996
"noun:01,0,2,00,07,3,","verb:248,",2016-01-12T00:17:21.938Z,5.535714285714286
"noun:01,0,2,00,07,3,","verb:390,00,00,",2016-01-12T00:17:21.939Z,3.1666666666666665
"noun:01,0,2,00,07,3,","verb:390,00,04,12,",2016-01-12T00:17:21.939Z,4.095238095238095
"noun:01,0,2,00,07,3,","verb:390,00,17,",2016-01-12T00:17:21.939Z,30.53333333333331
"noun:01,0,2,00,07,3,","verb:397,3,",2016-01-12T00:17:21.939Z,3
"noun:01,0,2,00,07,3,01,","verb:080,3,",2016-01-12T00:17:22.183Z,9.399999999999999
"noun:01,0,2,00,07,3,03,","verb:172,014,2,09,",2016-01-12T00:17:22.383Z,19.5
"noun:01,0,2,00,07,3,11,","verb:158,06,",2016-01-12T00:17:22.583Z,21.23076923076919
"noun:01,0,2,00,07,4,","verb:105,2,",2016-01-12T00:17:22.705Z,67.99999999999993
"noun:01,0,2,00,08,1,1,","verb:003,",2016-01-12T00:17:22.748Z,4.545454545454544
"noun:01,0,2,00,08,1,1,","verb:015,022,46,",2016-01-12T00:17:22.748Z,3.9999999999999982
"noun:01,0,2,00,08,1,1,","verb:020,094,",2016-01-12T00:17:22.748Z,3.6923076923076907
"noun:01,0,2,00,08,1,1,","verb:198,00,",2016-01-12T00:17:22.748Z,3.4285714285714275
"noun:01,0,2,00,08,1,1,","verb:208,",2016-01-12T00:17:22.748Z,3
"noun:01,0,2,00,12,00,","verb:015,057,07,1,",2016-01-12T00:17:22.877Z,35.999999999999936
"noun:01,0,2,00,12,00,","verb:044,15,08,",2016-01-12T00:17:22.877Z,29.99999999999996
"noun:01,0,2,00,12,00,","verb:044,16,",2016-01-12T00:17:22.877Z,48.214285714285694
"noun:01,0,2,00,12,00,","verb:053,08,",2016-01-12T00:17:22.877Z,45
"noun:01,0,2,00,12,00,","verb:437,0,",2016-01-12T00:17:22.877Z,19.99999999999996
"noun:01,0,2,00,12,00,0,0,","verb:001,12,2,",2016-01-12T00:17:23.015Z,17.1428571428571
"noun:01,0,2,00,12,00,0,0,","verb:015,020,09,5,3,",2016-01-12T00:17:23.015Z,10.529411764705852
"noun:01,0,2,00,12,00,0,0,","verb:015,027,1,11,08,02,7,",2016-01-12T00:17:23.015Z,15.652173913043526
"noun:01,0,2,00,12,00,0,0,","verb:044,06,4,1,0,",2016-01-12T00:17:23.015Z,10.84848484848484
"noun:01,0,2,00,12,00,0,0,","verb:044,13,00,12,",2016-01-12T00:17:23.015Z,16.363636363636424
"noun:01,0,2,00,12,00,0,0,","verb:044,15,05,41,",2016-01-12T00:17:23.015Z,11.1875
"noun:01,0,2,00,12,00,0,0,","verb:044,47,0,0,",2016-01-12T00:17:23.015Z,10.228571428571401
"noun:01,0,2,00,12,00,0,0,","verb:046,07,",2016-01-12T00:17:23.015Z,9.179487179487156
"noun:01,0,2,00,12,00,0,0,","verb:075,34,",2016-01-12T00:17:23.015Z,11.548387096774185
"noun:01,0,2,00,12,00,0,0,","verb:131,0,0,",2016-01-12T00:17:23.015Z,15.000000000000037
"noun:01,0,2,00,12,00,0,0,","verb:142,11,",2016-01-12T00:17:23.015Z,14.400000000000011
"noun:01,0,2,00,12,00,0,0,","verb:172,091,1,",2016-01-12T00:17:23.015Z,9.675675675675704
"noun:01,0,2,00,12,00,0,0,","verb:172,091,2,",2016-01-12T00:17:23.015Z,9.944444444444418
"noun:01,0,2,00,12,00,0,0,","verb:201,1,01,",2016-01-12T00:17:23.015Z,12.857142857142831
"noun:01,0,2,00,12,00,0,0,","verb:208,2,",2016-01-12T00:17:23.015Z,12.344827586206863
"noun:01,0,2,00,12,00,0,0,","verb:368,0,7,",2016-01-12T00:17:23.015Z,9.421052631578924
"noun:01,0,2,00,12,00,0,0,","verb:390,00,04,12,01,1,",2016-01-12T00:17:23.015Z,11.93333333333331
"noun:01,0,2,00,12,02,","verb:020,082,0,",2016-01-12T00:17:23.157Z,10.999999999999977
"noun:01,0,2,00,12,02,","verb:039,08,2,04,08,",2016-01-12T00:17:23.157Z,11.578947368421042
"noun:01,0,2,00,12,02,","verb:044,15,05,28,",2016-01-12T00:17:23.157Z,10.476190476190457
"noun:01,0,2,00,12,02,","verb:044,15,05,29,",2016-01-12T00:17:23.157Z,10.000000000000012
"noun:01,0,2,00,12,02,","verb:044,15,06,09,",2016-01-12T00:17:23.157Z,8.800000000000006
"noun:01,0,2,00,12,02,","verb:044,15,07,",2016-01-12T00:17:23.157Z,8.46153846153845
"noun:01,0,2,00,12,02,","verb:044,37,02,",2016-01-12T00:17:23.157Z,9.166666666666663
"noun:01,0,2,00,12,02,","verb:044,37,11,",2016-01-12T00:17:23.157Z,10.370370370370384
"noun:01,0,2,00,12,02,","verb:044,37,12,",2016-01-12T00:17:23.157Z,7.096774193548382
"noun:01,0,2,00,12,02,","verb:044,63,",2016-01-12T00:17:23.157Z,7.333333333333327
"noun:01,0,2,00,12,02,","verb:172,050,",2016-01-12T00:17:23.157Z,9.565217391304369
"noun:01,0,2,00,12,02,","verb:172,085,03,07,",2016-01-12T00:17:23.157Z,6.875
"noun:01,0,2,00,12,02,","verb:172,090,",2016-01-12T00:17:23.157Z,7.586206896551711
"noun:01,0,2,00,12,02,","verb:195,03,",2016-01-12T00:17:23.157Z,6.666666666666662
"noun:01,0,2,00,12,02,","verb:390,00,00,10,0,",2016-01-12T00:17:23.157Z,12.222222222222195
"noun:01,0,2,00,12,02,","verb:550,",2016-01-12T00:17:23.157Z,6.1714285714285575
"noun:01,0,2,00,12,03,","verb:004,29,0,0,",2016-01-12T00:17:23.253Z,4.064516129032255
"noun:01,0,2,00,12,03,","verb:004,37,0,",2016-01-12T00:17:23.253Z,5.999999999999996
"noun:01,0,2,00,12,03,","verb:004,49,",2016-01-12T00:17:23.253Z,4.846153846153847
"noun:01,0,2,00,12,03,","verb:004,51,03,",2016-01-12T00:17:23.253Z,4.200000000000005
"noun:01,0,2,00,12,03,","verb:015,013,",2016-01-12T00:17:23.253Z,6.99999999999999
"noun:01,0,2,00,12,03,","verb:015,020,00,",2016-01-12T00:17:23.253Z,6.631578947368426
"noun:01,0,2,00,12,03,","verb:016,2,0,",2016-01-12T00:17:23.253Z,7.411764705882341
"noun:01,0,2,00,12,03,","verb:044,15,06,03,3,",2016-01-12T00:17:23.253Z,7.666666666666671
"noun:01,0,2,00,12,03,","verb:044,17,",2016-01-12T00:17:23.253Z,5.249999999999998
"noun:01,0,2,00,12,03,","verb:044,36,",2016-01-12T00:17:23.253Z,4.344827586206898
"noun:01,0,2,00,12,03,","verb:143,23,",2016-01-12T00:17:23.254Z,5.478260869565221
"noun:01,0,2,00,12,03,","verb:172,",2016-01-12T00:17:23.254Z,17.110256410256415
"noun:01,0,2,00,12,03,","verb:185,1,28,",2016-01-12T00:17:23.254Z,8.36363636363636
"noun:01,0,2,00,12,03,","verb:368,4,",2016-01-12T00:17:23.254Z,4.159722222222222
"noun:01,0,2,00,12,03,","verb:395,6,10,",2016-01-12T00:17:23.254Z,3.8181818181818152
"noun:01,0,2,00,12,03,","verb:523,",2016-01-12T00:17:23.254Z,3.7058823529411704
"noun:01,0,2,00,12,04,","verb:004,88,",2016-01-12T00:17:23.353Z,6.696428571428565
"noun:01,0,2,00,12,04,","verb:020,096,",2016-01-12T00:17:23.353Z,35.35064935064934
"noun:01,0,2,00,12,04,","verb:044,06,4,1,",2016-01-12T00:17:23.353Z,11.785714285714278
"noun:01,0,2,00,12,04,","verb:044,13,33,",2016-01-12T00:17:23.353Z,10.865384615384613
"noun:01,0,2,00,12,04,","verb:044,13,74,",2016-01-12T00:17:23.353Z,10.07936507936508
"noun:01,0,2,00,12,04,","verb:044,14,0,",2016-01-12T00:17:23.353Z,14.828571428571435
"noun:01,0,2,00,12,04,","verb:044,15,06,",2016-01-12T00:17:23.354Z,79.00043192102014
"noun:01,0,2,00,12,04,","verb:044,47,0,",2016-01-12T00:17:23.354Z,17.65931372549018
"noun:01,0,2,00,12,04,","verb:044,58,1,0,",2016-01-12T00:17:23.354Z,8.806818181818182
"noun:01,0,2,00,12,04,","verb:158,17,",2016-01-12T00:17:23.354Z,18.19999999999998
"noun:01,0,2,00,12,04,01,","verb:398,00,",2016-01-12T00:17:23.566Z,3.1999999999999997
"noun:01,0,2,00,12,04,03,","verb:003,05,6,",2016-01-12T00:17:23.609Z,12.49999999999999
"noun:01,0,2,00,12,04,03,","verb:158,15,12,1,",2016-01-12T00:17:23.609Z,7.499999999999989
"noun:01,0,2,00,12,04,03,","verb:172,028,",2016-01-12T00:17:23.609Z,7.894736842105272
"noun:01,0,2,00,12,04,03,","verb:186,5,",2016-01-12T00:17:23.609Z,10.714285714285714
"noun:01,0,2,00,12,04,03,","verb:428,0,01,",2016-01-12T00:17:23.609Z,8.33333333333332
"noun:01,0,2,00,12,04,03,","verb:428,0,03,",2016-01-12T00:17:23.609Z,7.142857142857134
"noun:01,0,2,00,12,04,05,","verb:003,05,",2016-01-12T00:17:23.718Z,10.21052631578947
"noun:01,0,2,00,12,04,05,","verb:004,39,10,",2016-01-12T00:17:23.718Z,4.222222222222223
"noun:01,0,2,00,12,04,05,","verb:004,51,01,",2016-01-12T00:17:23.719Z,3.4545454545454537
"noun:01,0,2,00,12,04,05,","verb:004,51,06,",2016-01-12T00:17:23.719Z,6.035294117647059
"noun:01,0,2,00,12,04,05,","verb:015,018,00,",2016-01-12T00:17:23.719Z,4.222222222222223
"noun:01,0,2,00,12,04,05,","verb:015,022,29,",2016-01-12T00:17:23.719Z,10.777777777777755
"noun:01,0,2,00,12,04,05,","verb:015,161,",2016-01-12T00:17:23.719Z,4.75
"noun:01,0,2,00,12,04,05,","verb:015,179,",2016-01-12T00:17:23.719Z,9.699999999999982
"noun:01,0,2,00,12,04,05,","verb:037,05,",2016-01-12T00:17:23.719Z,8.434782608695668
"noun:01,0,2,00,12,04,05,","verb:044,05,1,",2016-01-12T00:17:23.719Z,7.600000000000002
"noun:01,0,2,00,12,04,05,","verb:044,15,00,",2016-01-12T00:17:23.720Z,3.1666666666666656
"noun:01,0,2,00,12,04,05,","verb:044,89,1,",2016-01-12T00:17:23.720Z,5.081081081081082
"noun:01,0,2,00,12,04,05,","verb:044,90,02,0,",2016-01-12T00:17:23.720Z,7.384615384615376
"noun:01,0,2,00,12,04,05,","verb:126,08,19,",2016-01-12T00:17:23.720Z,7.680000000000005
"noun:01,0,2,00,12,04,05,","verb:158,15,07,15,1,1,",2016-01-12T00:17:23.720Z,4.820512820512811
"noun:01,0,2,00,12,04,05,","verb:172,068,06,",2016-01-12T00:17:23.720Z,5.9375
"noun:01,0,2,00,12,04,05,","verb:172,068,10,",2016-01-12T00:17:23.720Z,5.757575757575753
"noun:01,0,2,00,12,04,05,","verb:172,085,",2016-01-12T00:17:23.720Z,7.9999999999999885
"noun:01,0,2,00,12,04,05,","verb:196,",2016-01-12T00:17:23.720Z,6.857142857142851
"noun:01,0,2,00,12,04,05,","verb:213,02,",2016-01-12T00:17:23.720Z,5.37142857142856
"noun:01,0,2,00,12,04,05,","verb:213,05,",2016-01-12T00:17:23.720Z,4.699999999999991
"noun:01,0,2,00,12,04,05,","verb:352,",2016-01-12T00:17:23.720Z,5.52941176470587
"noun:01,0,2,00,12,04,05,","verb:390,07,",2016-01-12T00:17:23.720Z,5.222222222222212
"noun:01,0,2,00,12,04,05,","verb:398,00,",2016-01-12T00:17:23.720Z,6.333333333333331
"noun:01,0,2,00,12,04,06,","verb:004,15,",2016-01-12T00:17:23.812Z,3.0000000000000013
